0,0,1,0,194.543,0
0,0,1,0,194.394,0
0,0,1,0,194.246,0
0,0,1,0,194.097,0
0,0,1,0,193.949,0
0,0,1,0,193.8,0
0,0,1,0,193.651,0
0,0,1,0,193.503,0
0,0,1,0,193.355,0
0,0,1,0,193.211,0
0,0,1,0,193.071,0
0,0,1,0,192.936,0
0,0,1,0,192.806,0
0,0,1,0,192.679,0
0,0,1,0,192.557,0
0,0,1,0,192.439,0
0,0,1,0,192.324,0
0,0,1,0,192.214,0
0,0,1,0,192.108,0
0,0,1,0,192.006,0
0,0,1,0,191.908,0
0,0,1,0,191.814,0
0,0,1,0,191.723,0
0,0,1,0,191.637,0
0,0,1,0,191.553,0
0,0,1,0,191.474,0
0,0,1,0,191.398,0
0,0,1,0,191.325,0
0,0,1,0,191.256,0
0,0,1,0,191.19,0
0,0,1,0,191.128,0
0,0,1,0,191.068,0
0,0,1,0,191.012,0
0,0,1,0,190.959,0
0,0,1,0,190.912,0
0,0,1,0,190.865,0
0,0,1,0,190.821,0
0,0,1,0,190.78,0
0,0,1,0,190.742,0
0,0,1,0,190.707,0
0,0,1,0,190.675,0
0,0,1,0,190.645,0
0,0,1,0,190.617,0
0,0,1,0,190.592,0
0,0,1,0,190.57,0
0,0,1,0,190.55,0
0,0,1,0,190.532,0
0,0,1,0,190.517,0
0,0,1,0,190.504,0
0,0,1,0,190.494,0
0,0,1,0,190.485,0
0,0,1,0,190.479,0
0,0,1,0,190.475,0
0,0,1,0,190.472,0
0,0,1,0,190.472,0
0,0,1,0,190.473,0
0,0,1,0,190.477,0
0,0,1,0,190.482,0
0,0,1,0,190.489,0
0,0,1,0,190.498,0
0,0,1,0,190.502,0
0,0,1,0,190.501,0
0,0,1,0,190.497,0
0,0,1,0,190.488,0
0,0,1,0,190.474,0
0,0,1,0,190.457,0
0,0,1,0,190.436,0
0,0,1,0,190.412,0
0,0,1,0,190.383,0
0,0,1,0,190.353,0
0,0,1,0,190.318,0
0,0,1,0,190.279,0
0,0,1,0,190.237,0
0,0,1,0,190.194,0
0,0,1,0,190.146,0
0,0,1,0,190.095,0
0,0,1,0,190.041,0
0,0,1,0,189.985,0
0,0,1,0,189.926,0
0,0,1,0,189.864,0
0,0,1,0,189.8,0
0,0,1,0,189.735,0
0,0,1,0,189.666,0
0,0,1,0,189.596,0
0,0,1,0,189.523,0
0,0,1,0,189.448,0
0,0,1,0,189.372,0
0,0,1,0,189.293,0
0,0,1,0,189.213,0
0,0,1,0,189.132,0
0,0,1,0,189.048,0
0,0,1,0,188.964,0
0,0,1,0,188.878,0
0,0,1,0,188.791,0
0,0,1,0,188.702,0
0,0,1,0,188.613,0
0,0,1,0,188.522,0
0,0,1,0,188.43,0
0,0,1,0,188.339,0
0,0,1,0,188.245,0
0,0,1,0,188.151,0
0,0,1,0,188.056,0
0,0,1,0,187.96,0
0,0,1,0,187.864,0
0,0,1,0,187.772,0
0,0,1,0,187.674,0
0,0,1,0,187.577,0
0,0,1,0,187.479,0
0,0,1,0,187.386,0
0,0,1,0,187.287,0
0,0,1,0,187.189,0
0,0,1,0,187.093,0
0,0,1,0,186.994,0
0,0,1,0,186.896,0
0,0,1,0,186.797,0
0,0,1,0,186.698,0
0,0,1,0,186.599,0
0,0,1,0,186.5,0
0,0,1,0,186.401,0
0,0,1,0,186.303,0
0,0,1,0,186.205,0
0,0,1,0,186.107,0
0,0,1,0,186.01,0
0,0,1,0,185.912,0
0,0,1,0,185.817,0
0,0,1,0,185.721,0
0,0,1,0,185.628,0
0,0,1,0,185.527,0
0,0,1,0,185.42,0
0,0,1,0,185.307,0
0,0,1,0,185.194,0
0,0,1,0,185.072,0
0,0,1,0,184.944,0
0,0,1,0,184.813,0
0,0,1,0,184.677,0
0,0,1,0,184.536,0
0,0,1,0,184.392,0
0,0,1,0,184.244,0
0,0,1,0,184.092,0
0,0,1,0,183.937,0
0,0,1,0,183.778,0
0,0,1,0,183.616,0
0,0,1,0,183.451,0
0,0,1,0,183.283,0
0,0,1,0,183.113,0
0,0,1,0,182.94,0
0,0,1,0,182.765,0
0,0,1,0,182.587,0
0,0,1,0,182.408,0
0,0,1,0,182.232,0
0,0,1,0,182.049,0
0,0,1,0,181.864,0
0,0,1,0,181.677,0
0,0,1,0,181.492,0
0,0,1,0,181.302,0
0,0,1,0,181.112,0
0,0,1,0,180.92,0
0,0,1,0,180.728,0
0,0,1,0,180.534,0
0,0,1,0,180.347,0
0,0,1,0,180.153,0
0,0,1,0,179.958,0
0,0,1,0,179.77,0
0,0,1,0,179.574,0
0,0,1,0,179.378,0
0,0,1,0,179.182,0
0,0,1,0,178.986,0
0,0,1,0,178.79,0
0,0,1,0,178.595,0
0,0,1,0,178.4,0
0,0,1,0,178.204,0
0,0,1,0,178.01,0
0,0,1,0,177.816,0
0,0,1,0,177.622,0
0,0,1,0,177.439,0
0,0,1,0,177.247,0
0,0,1,0,177.055,0
0,0,1,0,176.865,0
0,0,1,0,176.676,0
0,0,1,0,176.487,0
0,0,1,0,176.306,0
0,0,1,0,176.132,0
0,0,1,0,175.965,0
0,0,1,0,175.805,0
0,0,1,0,175.652,0
0,0,1,0,175.506,0
0,0,1,0,175.373,0
0,0,1,0,175.239,0
0,0,1,0,175.118,0
0,0,1,0,175.003,0
0,0,1,0,174.887,0
0,0,1,0,174.778,0
0,0,1,0,174.674,0
0,0,1,0,174.576,0
0,0,1,0,174.484,0
0,0,1,0,174.398,0
0,0,1,0,174.317,0
0,0,1,0,174.241,0
0,0,1,0,174.173,0
0,0,1,0,174.107,0
0,0,1,0,174.047,0
0,0,1,0,173.993,0
0,0,1,0,173.943,0
0,0,1,0,173.897,0
0,0,1,0,173.856,0
0,0,1,0,173.819,0
0,0,1,0,173.787,0
0,0,1,0,173.759,0
0,0,1,0,173.736,0
0,0,1,0,173.717,0
0,0,1,0,173.701,0
0,0,1,0,173.69,0
0,0,1,0,173.682,0
0,0,1,0,173.678,0
0,0,1,0,173.678,0
0,0,1,0,173.681,0
0,0,1,0,173.688,0
0,0,1,0,173.698,0
0,0,1,0,173.712,0
0,0,1,0,173.728,0
0,0,1,0,173.748,0
0,0,1,0,173.771,0
0,0,1,0,173.796,0
0,0,1,0,173.824,0
0,0,1,0,173.855,0
0,0,1,0,173.889,0
0,0,1,0,173.925,0
0,0,1,0,173.964,0
0,0,1,0,174.005,0
0,0,1,0,174.048,0
0,0,1,0,174.094,0
0,0,1,0,174.141,0
0,0,1,0,174.191,0
0,0,1,0,174.243,0
0,0,1,0,174.297,0
0,0,1,0,174.352,0
0,0,1,0,174.409,0
0,0,1,0,174.462,0
0,0,1,0,174.51,0
0,0,1,0,174.554,0
0,0,1,0,174.594,0
0,0,1,0,174.63,0
0,0,1,0,174.661,0
0,0,1,0,174.689,0
0,0,1,0,174.713,0
0,0,1,0,174.733,0
0,0,1,0,174.75,0
0,0,1,0,174.763,0
0,0,1,0,174.772,0
0,0,1,0,174.778,0
0,0,1,0,174.781,0
0,0,1,0,174.78,0
0,0,1,0,174.777,0
0,0,1,0,174.77,0
0,0,1,0,174.76,0
0,0,1,0,174.748,0
0,0,1,0,174.732,0
0,0,1,0,174.714,0
0,0,1,0,174.693,0
0,0,1,0,174.671,0
0,0,1,0,174.645,0
0,0,1,0,174.617,0
0,0,1,0,174.587,0
0,0,1,0,174.554,0
0,0,1,0,174.52,0
0,0,1,0,174.483,0
0,0,1,0,174.444,0
0,0,1,0,174.403,0
0,0,1,0,174.36,0
0,0,1,0,174.316,0
0,0,1,0,174.269,0
0,0,1,0,174.221,0
0,0,1,0,174.171,0
0,0,1,0,174.12,0
0,0,1,0,174.068,0
0,0,1,0,174.015,0
0,0,1,0,173.959,0
0,0,1,0,173.902,0
0,0,1,0,173.844,0
0,0,1,0,173.788,0
0,0,1,0,173.728,0
0,0,1,0,173.667,0
0,0,1,0,173.604,0
0,0,1,0,173.541,0
0,0,1,0,173.477,0
0,0,1,0,173.416,0
0,0,1,0,173.35,0
0,0,1,0,173.284,0
0,0,1,0,173.217,0
0,0,1,0,173.149,0
0,0,1,0,173.081,0
0,0,1,0,173.012,0
0,0,1,0,172.943,0
0,0,1,0,172.873,0
0,0,1,0,172.803,0
0,0,1,0,172.732,0
0,0,1,0,172.655,0
0,0,1,0,172.572,0
0,0,1,0,172.482,0
0,0,1,0,172.387,0
0,0,1,0,172.286,0
0,0,1,0,172.18,0
0,0,1,0,172.068,0
0,0,1,0,171.951,0
0,0,1,0,171.83,0
0,0,1,0,171.704,0
0,0,1,0,171.573,0
0,0,1,0,171.446,0
0,0,1,0,171.307,0
0,0,1,0,171.164,0
0,0,1,0,171.021,0
0,0,1,0,170.878,0
0,0,1,0,170.724,0
0,0,1,0,170.568,0
0,0,1,0,170.408,0
0,0,1,0,170.245,0
0,0,1,0,170.083,0
0,0,1,0,169.915,0
0,0,1,0,169.749,0
0,0,1,0,169.579,0
0,0,1,0,169.409,0
0,0,1,0,169.232,0
0,0,1,0,169.058,0
0,0,1,0,168.877,0
0,0,1,0,168.702,0
0,0,1,0,168.518,0
0,0,1,0,168.332,0
0,0,1,0,168.145,0
0,0,1,0,167.957,0
0,0,1,0,167.767,0
0,0,1,0,167.577,0
0,0,1,0,167.386,0
0,0,1,0,167.194,0
0,0,1,0,167.001,0
0,0,1,0,166.808,0
0,0,1,0,166.615,0
0,0,1,0,166.421,0
0,0,1,0,166.227,0
0,0,1,0,166.039,0
0,0,1,0,165.845,0
0,0,1,0,165.651,0
0,0,1,0,165.458,0
0,0,1,0,165.265,0
0,0,1,0,165.072,0
0,0,1,0,164.88,0
0,0,1,0,164.688,0
0,0,1,0,164.504,0
0,0,1,0,164.313,0
0,0,1,0,164.123,0
0,0,1,0,163.934,0
0,0,1,0,163.745,0
0,0,1,0,163.558,0
0,0,1,0,163.371,0
0,0,1,0,163.194,0
0,0,1,0,163.01,0
0,0,1,0,162.827,0
0,0,1,0,162.645,0
0,0,1,0,162.465,0
0,0,1,0,162.286,0
0,0,1,0,162.111,0
0,0,1,0,161.944,0
0,0,1,0,161.769,0
0,0,1,0,161.596,0
0,0,1,0,161.424,0
0,0,1,0,161.254,0
0,0,1,0,161.087,0
0,0,1,0,160.921,0
0,0,1,0,160.755,0
0,0,1,0,160.592,0
0,0,1,0,160.43,0
0,0,1,0,160.27,0
0,0,1,0,160.112,0
0,0,1,0,159.956,0
0,0,1,0,159.802,0
0,0,1,0,159.649,0
0,0,1,0,159.499,0
0,0,1,0,159.346,0
0,0,1,0,159.194,0
0,0,1,0,159.036,0
0,0,1,0,158.877,0
0,0,1,0,158.716,0
0,0,1,0,158.553,0
0,0,1,0,158.388,0
0,0,1,0,158.222,0
0,0,1,0,158.054,0
0,0,1,0,157.885,0
0,0,1,0,157.715,0
0,0,1,0,157.548,0
0,0,1,0,157.375,0
0,0,1,0,157.202,0
0,0,1,0,157.028,0
0,0,1,0,156.854,0
0,0,1,0,156.679,0
0,0,1,0,156.503,0
0,0,1,0,156.327,0
0,0,1,0,156.151,0
0,0,1,0,155.974,0
0,0,1,0,155.798,0
0,0,1,0,155.621,0
0,0,1,0,155.445,0
0,0,1,0,155.268,0
0,0,1,0,155.092,0
0,0,1,0,154.916,0
0,0,1,0,154.74,0
0,0,1,0,154.57,0
0,0,1,0,154.399,0
0,0,1,0,154.225,0
0,0,1,0,154.056,0
0,0,1,0,153.883,0
0,0,1,0,153.717,0
0,0,1,0,153.546,0
0,0,1,0,153.375,0
0,0,1,0,153.206,0
0,0,1,0,153.038,0
0,0,1,0,152.871,0
0,0,1,0,152.711,0
0,0,1,0,152.546,0
0,0,1,0,152.382,0
0,0,1,0,152.219,0
0,0,1,0,152.062,0
0,0,1,0,151.902,0
0,0,1,0,151.743,0
0,0,1,0,151.586,0
0,0,1,0,151.431,0
0,0,1,0,151.276,0
0,0,1,0,151.132,0
0,0,1,0,150.98,0
0,0,1,0,150.831,0
0,0,1,0,150.682,0
0,0,1,0,150.536,0
0,0,1,0,150.391,0
0,0,1,0,150.254,0
0,0,1,0,150.112,0
0,0,1,0,149.968,0
0,0,1,0,149.821,0
0,0,1,0,149.671,0
0,0,1,0,149.52,0
0,0,1,0,149.366,0
0,0,1,0,149.211,0
0,0,1,0,149.053,1
0,0,1,0,148.894,1
0,0,1,0,148.733,1
0,0,1,0,148.571,1
0,0,1,0,148.407,1
0,0,1,0,148.242,1
0,0,1,0,148.076,1
0,0,1,0,147.909,1
0,0,1,0,147.741,1
0,0,1,0,147.573,1
0,0,1,0,147.404,1
0,0,1,0,147.234,1
0,0,1,0,147.063,1
0,0,1,0,146.892,1
0,0,1,0,146.721,1
0,0,1,0,146.549,1
0,0,1,0,146.377,1
0,0,1,0,146.205,1
0,0,1,0,146.033,1
0,0,1,0,145.861,1
0,0,1,0,145.69,1
0,0,1,0,145.518,1
0,0,1,0,145.347,1
0,0,1,0,145.177,1
0,0,1,0,145.006,1
0,0,1,0,144.844,1
0,0,1,0,144.675,1
0,0,1,0,144.506,1
0,0,1,0,144.339,1
0,0,1,0,144.176,1
0,0,1,0,144.01,1
0,0,1,0,143.845,1
0,0,1,0,143.68,1
0,0,1,0,143.517,1
0,0,1,0,143.362,1
0,0,1,0,143.201,1
0,0,1,0,143.041,1
0,0,1,0,142.882,1
0,0,1,0,142.733,1
0,0,1,0,142.577,1
0,0,1,0,142.421,1
0,0,1,0,142.268,1
0,0,1,0,142.116,1
0,0,1,0,141.965,1
0,0,1,0,141.818,1
0,0,1,0,141.671,1
0,0,1,0,141.525,1
0,0,1,0,141.38,1
0,0,1,0,141.237,1
0,0,1,0,141.096,0
0,0,1,0,140.956,0
0,0,1,0,140.818,0
0,0,1,0,140.682,0
0,0,1,0,140.547,0
0,0,1,0,140.409,0
0,0,1,0,140.269,0
0,0,1,0,140.127,1
0,0,1,0,139.991,1
0,0,1,0,139.844,1
0,0,1,0,139.696,1
0,0,1,0,139.546,1
0,0,1,0,139.394,1
0,0,1,0,139.248,1
0,0,1,0,139.101,1
0,0,1,0,138.945,1
0,0,1,0,138.79,1
0,0,1,0,138.632,1
0,0,1,0,138.472,1
0,0,1,0,138.312,1
0,0,1,0,138.15,1
0,0,1,0,137.988,1
0,0,1,0,137.826,1
0,0,1,0,137.662,1
0,0,1,0,137.499,1
0,0,1,0,137.335,1
0,0,1,0,137.17,1
0,0,1,0,137.006,1
0,0,1,0,136.841,1
0,0,1,0,136.676,1
0,0,1,0,136.512,1
0,0,1,0,136.348,1
0,0,1,0,136.183,1
0,0,1,0,136.019,1
0,0,1,0,135.862,1
0,0,1,0,135.699,1
0,0,1,0,135.536,1
0,0,1,0,135.374,1
0,0,1,0,135.212,1
0,0,1,0,135.059,1
0,0,1,0,134.899,1
0,0,1,0,134.739,1
0,0,1,0,134.581,1
0,0,1,0,134.423,1
0,0,1,0,134.272,1
0,0,1,0,134.118,1
0,0,1,0,133.963,1
0,0,1,0,133.809,1
0,0,1,0,133.657,1
0,0,1,0,133.506,1
0,0,1,0,133.356,0
0,0,1,0,133.207,0
0,0,1,0,133.064,0
0,0,1,0,132.925,0
0,0,1,0,132.788,0
0,0,1,0,132.646,0
0,0,1,0,132.504,0
0,0,1,0,132.366,0
0,0,1,0,132.226,0
0,0,1,0,132.088,0
0,0,1,0,131.952,0
0,0,1,0,131.817,0
0,0,1,0,131.68,0
0,0,1,0,131.54,0
0,0,1,0,131.397,0
0,0,1,0,131.253,0
0,0,1,0,131.106,0
0,0,1,0,130.957,0
0,0,1,0,130.807,0
0,0,1,0,130.654,0
0,0,1,0,130.504,0
0,0,1,0,130.348,0
0,0,1,0,130.191,0
0,0,1,0,130.033,0
0,0,1,0,129.873,0
0,0,1,0,129.712,0
0,0,1,0,129.55,0
0,0,1,0,129.387,0
0,0,1,0,129.224,1
0,0,1,0,129.059,1
0,0,1,0,128.894,1
0,0,1,0,128.729,1
0,0,1,0,128.563,1
0,0,1,0,128.397,1
0,0,1,0,128.231,1
0,0,1,0,128.065,1
0,0,1,0,127.899,1
0,0,1,0,127.737,1
0,0,1,0,127.571,1
0,0,1,0,127.405,1
0,0,1,0,127.239,1
0,0,1,0,127.073,1
0,0,1,0,126.908,1
0,0,1,0,126.744,1
0,0,1,0,126.58,1
0,0,1,0,126.416,1
0,0,1,0,126.254,1
0,0,1,0,126.092,0
0,0,1,0,125.93,0
0,0,1,0,125.77,0
0,0,1,0,125.61,0
0,0,1,0,125.452,0
0,0,1,0,125.294,0
0,0,1,0,125.138,0
0,0,1,0,124.982,0
0,0,1,0,124.828,0
0,0,1,0,124.675,0
0,0,1,0,124.523,0
0,0,1,0,124.372,0
0,0,1,0,124.223,0
0,0,1,0,124.075,0
0,0,1,0,123.928,0
0,0,1,0,123.787,0
0,0,1,0,123.647,0
0,0,1,0,123.504,0
0,0,1,0,123.365,0
0,0,1,0,123.225,0
0,0,1,0,123.087,0
0,0,1,0,122.951,0
0,0,1,0,122.812,0
0,0,1,0,122.67,0
0,0,1,0,122.526,0
0,0,1,0,122.38,0
0,0,1,0,122.232,0
0,0,1,0,122.082,0
0,0,1,0,121.93,0
0,0,1,0,121.776,0
0,0,1,0,121.621,0
0,0,1,0,121.465,0
0,0,1,0,121.307,0
0,0,1,0,121.153,0
0,0,1,0,120.993,0
0,0,1,0,120.831,0
0,0,1,0,120.674,0
0,0,1,0,120.511,0
0,0,1,0,120.348,0
0,0,1,0,120.183,0
0,0,1,0,120.021,0
0,0,1,0,119.863,0
0,0,1,0,119.697,0
0,0,1,0,119.531,0
0,0,1,0,119.365,0
0,0,1,0,119.199,0
0,0,1,0,119.033,0
0,0,1,0,118.867,0
0,0,1,0,118.701,0
0,0,1,0,118.535,0
0,0,1,0,118.369,0
0,0,1,0,118.213,0
0,0,1,0,118.049,0
0,0,1,0,117.884,0
0,0,1,0,117.726,0
0,0,1,0,117.564,0
0,0,1,0,117.402,0
0,0,1,0,117.24,0
0,0,1,0,117.08,0
0,0,1,0,116.92,0
0,0,1,0,116.761,0
0,0,1,0,116.603,0
0,0,1,0,116.447,0
0,0,1,0,116.291,0
0,0,1,0,116.136,0
0,0,1,0,115.983,0
0,0,1,0,115.83,0
0,0,1,0,115.679,0
0,0,1,0,115.529,0
0,0,1,0,115.381,0
0,0,1,0,115.234,0
0,0,1,0,115.088,0
0,0,1,0,114.943,0
0,0,1,0,114.801,0
0,0,1,0,114.664,0
0,0,1,0,114.526,0
0,0,1,0,114.387,0
0,0,1,0,114.25,0
0,0,1,0,114.115,0
0,0,1,0,113.977,0
0,0,1,0,113.837,0
0,0,1,0,113.694,0
0,0,1,0,113.552,0
0,0,1,0,113.405,0
0,0,1,0,113.257,0
0,0,1,0,113.106,0
0,0,1,0,112.955,0
0,0,1,0,112.801,0
0,0,1,0,112.646,0
0,0,1,0,112.49,0
0,0,1,0,112.333,0
0,0,1,0,112.175,0
0,0,1,0,112.016,0
0,0,1,0,111.856,0
0,0,1,0,111.695,0
0,0,1,0,111.533,0
0,0,1,0,111.371,0
0,0,1,0,111.209,0
0,0,1,0,111.046,0
0,0,1,0,110.883,0
0,0,1,0,110.719,0
0,0,1,0,110.556,0
0,0,1,0,110.392,0
0,0,1,0,110.229,0
0,0,1,0,110.065,0
0,0,1,0,109.909,0
0,0,1,0,109.746,0
0,0,1,0,109.584,0
0,0,1,0,109.422,0
0,0,1,0,109.26,0
0,0,1,0,109.102,0
0,0,1,0,108.942,0
0,0,1,0,108.782,0
0,0,1,0,108.623,0
0,0,1,0,108.465,0
0,0,1,0,108.308,0
0,0,1,0,108.151,0
0,0,1,0,107.996,0
0,0,1,0,107.841,0
0,0,1,0,107.688,0
0,0,1,0,107.535,0
0,0,1,0,107.384,0
0,0,1,0,107.234,0
0,0,1,0,107.086,0
0,0,1,0,106.938,0
0,0,1,0,106.792,0
0,0,1,0,106.647,0
0,0,1,0,106.503,0
0,0,1,0,106.361,0
0,0,1,0,106.22,0
0,0,1,0,106.081,0
0,0,1,0,105.943,0
0,0,1,0,105.806,0
0,0,1,0,105.671,0
0,0,1,0,105.539,0
0,0,1,0,105.407,0
0,0,1,0,105.273,0
0,0,1,0,105.136,0
0,0,1,0,105.002,0
0,0,1,0,104.862,0
0,0,1,0,104.725,0
0,0,1,0,104.58,0
0,0,1,0,104.434,0
0,0,1,0,104.287,0
0,0,1,0,104.138,0
0,0,1,0,103.988,0
0,0,1,0,103.837,0
0,0,1,0,103.684,0
0,0,1,0,103.531,0
0,0,1,0,103.376,0
0,0,1,0,103.229,0
0,0,1,0,103.073,0
0,0,1,0,102.917,0
0,0,1,0,102.768,0
0,0,1,0,102.61,0
0,0,1,0,102.452,0
0,0,1,0,102.294,0
0,0,1,0,102.136,0
0,0,1,0,101.978,0
0,0,1,0,101.82,0
0,0,1,0,101.667,0
0,0,1,0,101.509,0
0,0,1,0,101.351,0
0,0,1,0,101.194,0
0,0,1,0,101.037,0
0,0,1,0,100.88,0
0,0,1,0,100.724,0
0,0,1,0,100.573,0
0,0,1,0,100.42,0
0,0,1,0,100.27,0
0,0,1,0,100.116,0
0,0,1,0,99.9635,0
0,0,1,0,99.8115,0
0,0,1,0,99.6605,0
0,0,1,0,99.517,0
0,0,1,0,99.3675,0
0,0,1,0,99.2192,0
0,0,1,0,99.0762,0
0,0,1,0,98.9301,0
0,0,1,0,98.7853,0
0,0,1,0,98.6487,0
0,0,1,0,98.5061,0
0,0,1,0,98.3648,0
0,0,1,0,98.2248,0
0,0,1,0,98.0861,0
0,0,1,0,97.9506,0
0,0,1,0,97.8147,0
0,0,1,0,97.68,0
0,0,1,0,97.5488,0
0,0,1,0,97.4171,0
0,0,1,0,97.2869,0
0,0,1,0,97.1582,0
0,0,1,0,97.0311,0
0,0,1,0,96.9075,0
0,0,1,0,96.7758,0
0,0,1,0,96.6421,0
0,0,1,0,96.5066,0
0,0,1,0,96.369,0
0,0,1,0,96.2345,0
0,0,1,0,96.0938,0
0,0,1,0,95.9517,0
0,0,1,0,95.8083,0
0,0,1,0,95.6636,0
0,0,1,0,95.5177,0
0,0,1,0,95.3708,0
0,0,1,0,95.2228,0
0,0,1,0,95.074,0
0,0,1,0,94.9245,0
0,0,1,0,94.7744,0
0,0,1,0,94.6237,0
0,0,1,0,94.4725,0
0,0,1,0,94.3209,0
0,0,1,0,94.169,0
0,0,1,0,94.017,0
0,0,1,0,93.8649,0
0,0,1,0,93.7128,0
0,0,1,0,93.5606,0
0,0,1,0,93.4119,0
0,0,1,0,93.263,1
0,0,1,0,93.1114,1
0,0,1,0,92.9601,1
0,0,1,0,92.8092,1
0,0,1,0,92.6588,0
0,0,1,0,92.5087,0
0,0,1,0,92.3591,0
0,0,1,0,92.2102,0
0,0,1,0,92.062,0
0,0,1,0,91.9189,0
0,0,1,0,91.7723,0
0,0,1,0,91.6265,0
0,0,1,0,91.4816,0
0,0,1,0,91.3376,0
0,0,1,0,91.1947,0
0,0,1,0,91.0527,0
0,0,1,0,90.9119,0
0,0,1,0,90.7721,0
0,0,1,0,90.6334,0
0,0,1,0,90.496,0
0,0,1,0,90.3597,0
0,0,1,0,90.2247,0
0,0,1,0,90.0909,0
0,0,1,0,89.9585,0
0,0,1,0,89.8272,0
0,0,1,0,89.6973,0
0,0,1,0,89.5689,0
0,0,1,0,89.4438,0
0,0,1,0,89.3181,0
0,0,1,0,89.1939,0
0,0,1,0,89.0712,0
0,0,1,0,88.9567,0
0,0,1,0,88.8333,0
0,0,1,0,88.7078,0
0,0,1,0,88.5804,0
0,0,1,0,88.4576,0
0,0,1,0,88.33,0
0,0,1,0,88.1976,0
0,0,1,0,88.0638,0
0,0,1,0,87.9285,0
0,0,1,0,87.795,0
0,0,1,0,87.6574,0
0,0,1,0,87.5245,0
0,0,1,0,87.3887,0
0,0,1,0,87.2482,0
0,0,1,0,87.107,0
0,0,1,0,86.9673,0
0,0,1,0,86.8247,0
0,0,1,0,86.6817,0
0,0,1,0,86.5382,0
0,0,1,0,86.3945,0
0,0,1,0,86.2506,0
0,0,1,0,86.1066,0
0,0,1,0,85.9625,0
0,0,1,0,85.8236,0
0,0,1,0,85.6872,0
0,0,1,0,85.5433,0
0,0,1,0,85.3996,1
0,0,1,0,85.256,1
0,0,1,0,85.113,1
0,0,1,0,84.9703,1
0,0,1,0,84.8281,0
0,0,1,0,84.6863,0
0,0,1,0,84.5452,0
0,0,1,0,84.4046,0
0,0,1,0,84.2685,0
0,0,1,0,84.1293,0
0,0,1,0,83.9957,0
0,0,1,0,83.8626,0
0,0,1,0,83.7327,0
0,0,1,0,83.5968,0
0,0,1,0,83.4621,0
0,0,1,0,83.3282,0
0,0,1,0,83.1954,0
0,0,1,0,83.0637,0
0,0,1,0,82.933,0
0,0,1,0,82.8036,0
0,0,1,0,82.6752,0
0,0,1,0,82.5482,0
0,0,1,0,82.4223,0
0,0,1,0,82.2977,0
0,0,1,0,82.1743,0
